Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1327.5,9.803559,12.215883,1.0535313,0.11193,946.154635264,13.89
8801,MITSUI FUDOSAN,Real Estate,Real Estate - Diversified,1550.0,15.337423,16.310638,1.2849485,0.08169,4171.493015552,13.89
8802,MITSUBISHI ESTATE CO,Real Estate,Real Estate - Diversified,3990.0,21.930305,26.474686,1.7898604,0.08384,4800.484737024,13.89
8804,TOKYO TATEMONO CO,Real Estate,Real Estate Services,3427.0,12.106545,13.915621,1.2034298,0.08877,711.51091712,13.89
8830,SUMITOMO REALTY & DEVELOPMENT C,Real Estate,Real Estate Services,3680.0,16.102919,8.798355,1.3756803,0.091630004,3398.90798592,13.89
9001,TOBU RAILWAY CO,Industrials,Railroads,3012.0,10.6495075,13.208788,0.95668703,0.09471,588.940378112,27.76
9005,TOKYU CORP,Consumer Cyclical,Department Stores,1746.5,20.617401,15.21209,1.0904278,0.09718,990.831312896,23.15
9007,ODAKYU ELECTRIC RAILWAY CO,Industrials,Railroads,1733.5,16.0257,15.547085,1.1789622,0.07605,596.676050944,27.76
9008,KEIO CORPORATION,Industrials,Conglomerates,784.0,10.741198,2.866021,1.0225416,0.10023,456.361017344,27.76
9009,KEISEI ELECTRIC RAILWAY CO,Industrials,Railroads,1246.0,12.515066,3.7805693,1.0771605,0.090509996,600.8700928,27.76
9020,EAST JAPAN RAILWAY CO,Industrials,Railroads,3632.0,16.556503,17.613968,1.3457928,0.08387,4100.777050112,27.76
9021,WEST JAPAN RAILWAY CO,Industrials,Railroads,2975.0,10.706446,12.602194,1.1210306,0.10167,1353.874276352,27.76
9022,CENTRAL JAPAN RAILWAY CO,Industrials,Railroads,3892.0,6.8165894,9.168002,0.73350686,0.114700004,3701.557690368,27.76
9064,YAMATO HOLDINGS CO LTD,Industrials,Trucking,2044.5,47.392212,18.907797,1.1338158,0.0232,647.445282816,27.76
9147,NIPPON EXPRESS HLDGS INC,Industrials,Integrated Freight & Logistics,5493.0,499.81802,8.897276,1.612727,0.00921,1325.949517824,27.76
9101,NIPPON YUSEN KABUSHIKI KAISHA,Industrials,Marine Shipping,5946.0,11.778456,11.605574,0.7848496,0.07056,2399.544803328,27.76
9104,MITSUI O.S.K. LINES LTD,Industrials,Marine Shipping,5843.0,9.425106,10.384418,0.6984592,0.07566,2007.748313088,27.76
9107,KAWASAKI KISEN KAISHA,Industrials,Marine Shipping,2806.0,13.333334,8.030221,0.9838879,0.07754,1699.520970752,27.76
9201,JAPAN AIRLINES CO LTD,Industrials,Airlines,2787.0,9.082614,11.185583,0.9288876,0.12286,1197.929791488,27.76
9202,ANA HOLDINGS INC,Industrials,Airlines,2951.0,9.191142,6.059797,0.89751375,0.1294,1285.33004288,27.76
9501,TOKYO ELEC POWER CO HLDGS INC,Utilities,Utilities - Renewable,516.7,,2.437724,0.24430768,-0.12622,828.1161728,10.13
9502,CHUBU ELECTRIC POWER CO INC,Utilities,Utilities - Diversified,2999.5,9.95024,12.776878,0.7219938,0.077360004,2265.802866688,10.13
9503,KANSAI ELECTRIC POWER CO INC,Utilities,Utilities - Renewable,2366.5,6.9347987,7.2032995,0.76303387,0.11607,2636.415238144,10.13
9531,TOKYO GAS CO,Utilities,Utilities - Regulated Gas,6226.0,9.505634,22.958073,1.208679,0.12762,2057.570484224,10.13
9532,OSAKA GAS CO,Utilities,Utilities - Regulated Gas,5523.0,14.124236,18.882051,1.1738585,0.08501001,2100.33836032,10.13
