Ticker,CompanyName,Sector,Industry,Price,PER,ForwardPE,PBR,ROE,MarketCap_B_USD,Sector_Avg_PER
5333,NGK CORP,Industrials,Specialty Industrial Machinery,5197.0,25.233053,26.047514,1.8063052,0.09237,1462.868508672,20.74
5401,NIPPON STEEL CORPORATION,Basic Materials,Steel,696.3,212.28659,1.2478942,0.6456656,0.05505,3639.068327936,30.74
5406,KOBE STEEL,Basic Materials,Steel,2073.0,8.717409,7.510597,0.65115374,0.056750003,819.77409536,30.74
5411,JFE HOLDINGS INC,Basic Materials,Steel,1879.5,17.818542,5.9137244,0.45358387,0.0377,1195.618205696,30.74
3436,SUMCO CORPORATION,Technology,Semiconductor Equipment & Materials,2894.5,,58.795452,1.7817296,-0.04061,1012.3001856,42.0
5706,MITSUI KINZOKU CO LTD,Industrials,Conglomerates,21995.0,13.78582,36.568134,2.981279,0.30622,1258.49370624,20.74
5711,MITSUBISHI MATERIALS CORP,Basic Materials,Other Industrial Metals & Mining,4988.0,16.065964,14.839497,0.8412243,0.14458999,651.81908992,30.74
5713,SUMITOMO METAL MINING CO,Basic Materials,Other Industrial Metals & Mining,9335.0,14.363748,22.956987,1.1767291,0.11684,2506.332831744,30.74
5714,DOWA HOLDINGS,Basic Materials,Other Industrial Metals & Mining,8904.0,8.48,18.421434,1.1436568,0.18461001,526.656241664,30.74
5801,FURUKAWA ELECTRIC CO,Industrials,Electrical Equipment & Parts,3842.0,36.386024,12.95522,6.185332,0.22573,2702.833352704,20.74
5802,SUMITOMO ELECTRIC INDUSTRIES,Consumer Cyclical,Auto Parts,2065.0,16.987495,9.342623,2.2723947,0.15776,6442.137944064,22.59
5803,FUJIKURA,Industrials,Conglomerates,4882.0,50.444305,16.120724,13.285221,0.38956,8083.130548224,20.74
2768,SOJITZ CORPORATION,Industrials,Conglomerates,5817.0,11.749853,11.003916,1.0573072,0.10727999,1210.286473216,20.74
8001,ITOCHU CORP,Industrials,Conglomerates,2378.0,18.58248,3.6738918,2.4560509,0.14093,16622.012071936,20.74
8002,MARUBENI CORP,Industrials,Conglomerates,5009.0,15.169135,16.11492,1.8263172,0.14209,8139.01021184,20.74
8015,TOYOTA TSUSHO CORP,Industrials,Conglomerates,7490.0,21.348763,21.28748,2.714302,0.16057,7023.226781696,20.74
8031,MITSUI & CO,Industrials,Conglomerates,5194.0,17.8623,17.675684,1.6395181,0.11378,14762.081517568,20.74
8053,SUMITOMO CORP,Industrials,Conglomerates,1809.5,14.515482,4.081978,1.8108563,0.13605,8553.372319744,20.74
8058,MITSUBISHI CORP,Industrials,Conglomerates,4960.0,23.660734,23.391813,1.8854749,0.10077,18161.03223296,20.74
1721,COMSYS HOLDINGS CORP,Industrials,Engineering & Construction,5592.0,18.049772,22.11413,1.6222633,0.10163,640.022020096,20.74
1801,TAISEI CORP,Industrials,Engineering & Construction,12660.0,12.337378,26.596638,2.2113972,,2063.695478784,20.74
1802,OBAYASHI CORP,Industrials,Engineering & Construction,3117.0,12.283744,22.593504,1.7218199,0.16165,2142.692835328,20.74
1803,SHIMIZU CORP,Industrials,Engineering & Construction,2401.0,12.854008,29.2377,1.6066391,0.17629999,1629.68109056,20.74
1808,HASEKO CORPORATION,Consumer Cyclical,Residential Construction,2751.0,13.445747,12.940402,1.2785506,0.115880005,728.620335104,22.59
1812,KAJIMA CORP,Industrials,Engineering & Construction,5024.0,13.012173,18.850368,1.6929055,,2321.667588096,20.74
1925,DAIWA HOUSE INDUSTRY CO,Real Estate,Real Estate - Development,4591.0,8.105006,9.753351,0.9772609,0.12880999,2844.30958592,13.01
1928,SEKISUI HOUSE,Consumer Cyclical,Residential Construction,3374.0,8.559976,8.938696,0.9725162,0.12262,2187.713052672,22.59
1963,JGC HOLDINGS CORPORATION,Industrials,Engineering & Construction,2342.0,13.53679,19.228243,1.3319578,0.11851,566.941908992,20.74
5631,JAPAN STEEL WORKS,Industrials,Specialty Industrial Machinery,7468.0,28.55395,26.822784,2.5714014,0.10228,549.725274112,20.74
6103,OKUMA CORPORATION,Industrials,Specialty Industrial Machinery,4465.0,21.463251,16.140694,1.0411543,0.06465,259.955638272,20.74
6113,AMADA CO LTD,Industrials,Specialty Industrial Machinery,2419.5,24.523615,18.871382,1.4039247,,739.67009792,20.74
6273,SMC CORP,Industrials,Specialty Industrial Machinery,66820.0,25.316647,20.35259,1.9497544,0.09846,4174.765883392,20.74
6301,KOMATSU,Industrials,Farm & Heavy Construction Machinery,7072.0,17.071817,12.730793,1.7934523,0.11619,6276.6055424,20.74
6302,SUMITOMO HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,5809.0,17.158976,17.381807,0.98299533,0.06068,688.904732672,20.74
6305,HITACHI CONSTRUCTION MACHINERY,Industrials,Farm & Heavy Construction Machinery,5684.0,16.2856,13.228449,1.3135655,0.10929,1184.268812288,20.74
6326,KUBOTA CORP,Industrials,Farm & Heavy Construction Machinery,2783.0,11.803376,14.139823,1.1216505,0.10014,3134.750195712,20.74
6361,EBARA CORP,Industrials,Specialty Industrial Machinery,4292.0,24.95349,28.074306,1.5621138,0.15739,1954.5554944,20.74
6367,DAIKIN INDUSTRIES,Industrials,Building Products & Equipment,20680.0,22.01499,20.883615,1.9234036,0.09603,5755.991228416,20.74
6471,NSK,Consumer Cyclical,Auto Parts,1075.0,22.555603,18.483494,0.7670676,0.04887,526.020050944,22.59
6472,NTN CORP,Industrials,Tools & Accessories,380.5,16.260685,16.027802,0.75426143,0.05257,226.209644544,20.74
6473,JTEKT CORPORATION,Consumer Cyclical,Auto Parts,2059.5,53.70274,16.393377,0.8100413,0.02722,655.60444928,22.59
7004,KANADEVIA CORPORATION,Industrials,Pollution & Treatment Controls,1175.0,17.741203,8.764078,1.006606,0.07754,197.694390272,20.74
7011,MITSUBISHI HEAVY INDUSTRIES,Industrials,Specialty Industrial Machinery,3856.0,55.180313,41.610016,4.0863304,0.14746,12956.967370752,20.74
7013,IHI CORPORATION,Industrials,Specialty Industrial Machinery,2835.0,18.680813,4.9017916,4.314583,0.3344,3005.559078912,20.74
7012,KAWASAKI HEAVY INDUSTRIES,Industrials,Conglomerates,2421.5,18.568361,4.2443733,2.2866406,0.14437,2114.447474688,20.74
7832,BANDAI NAMCO HOLDINGS INC,Consumer Cyclical,Leisure,5594.0,25.727821,32.923313,4.050374,0.1831,3587.801088,22.59
7911,TOPPAN HOLDINGS INC,Industrials,Conglomerates,4699.0,20.701351,17.586077,0.9555329,0.05614,1322.063233024,20.74
7912,DAI NIPPON PRINTING CO,Industrials,Conglomerates,3024.0,12.84731,15.406562,1.0549418,0.069180004,1293.855752192,20.74
7951,YAMAHA CORP,Consumer Cyclical,Leisure,1272.5,24.16904,16.679775,1.135136,0.06838,559.76886272,22.59
3289,TOKYU FUDOSAN HOLDINGS CORPORAT,Real Estate,Real Estate - Diversified,1296.5,9.569678,11.930615,1.0153561,0.10542,924.704374784,13.01
8801,MITSUI FUDOSAN,Real Estate,Real Estate - Diversified,1496.0,14.822154,15.742397,1.2408152,0.06705,4027.50701568,13.01
8802,MITSUBISHI ESTATE CO,Real Estate,Real Estate - Diversified,3670.0,20.193684,24.351402,1.6231585,0.107,4397.444890624,13.01
8804,TOKYO TATEMONO CO,Real Estate,Real Estate Services,3330.0,11.214765,13.521744,1.1366243,0.106359996,689.773019136,13.01
8830,SUMITOMO REALTY & DEVELOPMENT C,Real Estate,Real Estate Services,3227.0,14.13491,7.7152967,1.1641927,0.09356,2980.509908992,13.01
9001,TOBU RAILWAY CO,Industrials,Railroads,2989.0,10.56856,13.107924,0.93183863,0.09385,584.44316672,20.74
9005,TOKYU CORP,Consumer Cyclical,Department Stores,1677.5,11.015169,14.611097,1.0125074,,937.198813184,22.59
9007,ODAKYU ELECTRIC RAILWAY CO,Industrials,Railroads,1832.0,16.934738,16.430492,1.2335396,0.07117,627.595149312,20.74
9008,KEIO CORPORATION,Industrials,Conglomerates,800.6,10.96412,2.9267044,1.0192273,0.097559996,463.453814784,20.74
9009,KEISEI ELECTRIC RAILWAY CO,Industrials,Railroads,1384.0,13.898373,4.199284,1.1861918,0.094160005,667.419082752,20.74
9020,EAST JAPAN RAILWAY CO,Industrials,Railroads,3539.0,16.13109,17.162949,1.3052119,0.07948,3995.773698048,20.74
9021,WEST JAPAN RAILWAY CO,Industrials,Railroads,3065.0,11.038282,12.983437,1.139453,0.0934,1394.831917056,20.74
9022,CENTRAL JAPAN RAILWAY CO,Industrials,Railroads,3818.0,6.687452,8.993688,0.6997303,0.111590005,3624.73324544,20.74
9064,YAMATO HOLDINGS CO LTD,Industrials,Trucking,2009.0,48.39798,18.579489,1.1334785,0.02331,636.203237376,20.74
9147,NIPPON EXPRESS HLDGS INC,Industrials,Integrated Freight & Logistics,5652.0,72.405846,9.154816,1.6192839,0.024400001,1343.05021952,20.74
9101,NIPPON YUSEN KABUSHIKI KAISHA,Industrials,Marine Shipping,7476.0,14.800444,14.591872,0.96863455,0.07705,3016.985673728,20.74
9104,MITSUI O.S.K. LINES LTD,Industrials,Marine Shipping,7355.0,11.866348,13.071606,0.84843534,0.07892,2527.32637184,20.74
9107,KAWASAKI KISEN KAISHA,Industrials,Marine Shipping,3512.0,16.694395,10.050654,1.2235676,0.07565,2082.942615552,20.74
9201,JAPAN AIRLINES CO LTD,Industrials,Airlines,3049.0,9.960472,12.237117,0.90548617,0.090670004,1310.544756736,20.74
9202,ANA HOLDINGS INC,Industrials,Airlines,2975.0,9.263872,6.1090803,0.9282232,0.13206,1277.440425984,20.74
9501,TOKYO ELEC POWER CO HLDGS INC,Utilities,Utilities - Renewable,554.2,,2.6146443,0.26156586,0.12517999,888.217534464,11.01
9502,CHUBU ELECTRIC POWER CO INC,Utilities,Utilities - Diversified,2950.0,9.781167,12.566025,0.7032485,0.06044,2228.410908672,11.01
9503,KANSAI ELECTRIC POWER CO INC,Utilities,Utilities - Regulated Electric,2972.0,8.709668,9.046358,0.9281432,0.12508,3310.976499712,11.01
9531,TOKYO GAS CO,Utilities,Utilities - Regulated Gas,6433.0,9.827226,23.721376,1.2315396,0.096260004,2101.441462272,11.01
9532,OSAKA GAS CO,Utilities,Utilities - Regulated Gas,6161.0,15.7417345,21.063248,1.2817374,0.07901,2325.636448256,11.01
